Forward price,Forward bid,Power sold,Power bought,hydrogen produced,Objective values
49.65,2.2566306128778812,0.0,0.18766509563648093,0.0,102.72413793103551
51.17,2.516283244737547,0.056661052344679816,0.0,0.0,131.65755968169756
48.8,3.2416413931376606,1.2145920286130014,0.0,0.0,217.4641909814323
60.05,5.090758063201137,0.21428172459728512,0.0,0.0,318.56763925729524
63.88,6.030285289617867,0.0,0.6456699050024621,0.0,343.96923076923207
54.84,6.778284357062547,0.3039437596483294,0.0,0.0,388.38938992042443
53.73,7.25444128770521,0.46439160354148257,0.0,0.0,414.7328912466848
53.32,7.6638344101536955,0.3467756694219074,0.0,0.0,427.12572944297114
53.19,7.9577911936095385,0.0,0.3715842970578161,0.0,403.5103448275861
52.81,7.953763673673311,0.0,0.341031578182573,0.0,402.02838196286586
52.93,7.784291634691961,0.0,1.152991899943931,0.0,350.9946949602132
50.5,7.452525423037088,0.1602066724536364,0.0,0.0,384.44297082228155
50.5,7.019384893959509,0.5402968036532307,0.0,0.0,381.7639257294433
60.27,6.705865943070951,1.1721181418097015,0.0,0.0,474.806100795757
60.9,6.41041810741245,0.3535076220305271,0.0,0.0,411.92307692307736
57.06,5.907434883911312,0.0,1.1063738759537483,0.0,273.9485411140586
55.83,5.246769944710846,0.0,0.6844357272041925,0.0,254.71511936339647
51.63,4.559429920709041,0.0,1.3498808490910008,0.0,165.70901856763942
50.2,3.979830758723402,0.0,1.5129872573971248,0.0,123.83554376657911
45.9,3.535202292786906,0.0,0.9357327967656848,0.0,117.19153641871593
47.39,2.9701407321096376,0.0,0.7420240212342843,0.0,105.590450928383
46.32,2.5273561762661583,0.46999130383994925,0.0,0.0,138.8371352785149
48.47,2.6890288463785037,0.0,0.16913494717423738,0.0,122.13925729443078
48.47,2.9835876118959135,0.43816305123405996,0.0,0.0,164.7524653833123
49.5,3.766984713702037,0.0,0.29218365269407975,0.0,172.00265251989387
49.5,4.778412082044493,0.07569932379105992,0.0,0.0,240.23839394725064
50.34,5.013437863682072,0.0,1.3264352111621598,0.0,185.6037135278524
48.98,5.164824332378816,0.0,0.4698641201772179,0.0,227.93403683567047
47.43,6.468307005973854,0.0,0.26141045424969356,0.0,292.9265907999361
47.43,7.783419071527223,0.0,0.7807665516333167,0.0,328.5833212086364
51.47,9.080536050529165,0.0,0.43332119641775435,0.0,445.0721485411143
51.35,9.463576184082129,0.0,0.8163613299707253,0.0,444.0344827586206
51.09,9.599915568700302,0.08178204403180625,0.0,0.0,494.6379310344835
53.71,9.59833994386169,0.1629332656873821,0.0,0.0,523.8038482817304
53.71,9.5156953660865,0.29862824134056976,0.0,0.0,526.2284499484729
50.69,9.43222640692857,0.32904680262051056,0.0,0.0,494.79893899204296
50.76,9.479478255488077,0.2552697551220168,0.0,0.0,494.13580901856835
51.37,9.534989789494908,0.17323302217618064,0.0,0.0,498.7114058355438
51.4,9.62891126280593,0.18541234462113293,0.0,0.0,504.45623342175105
50.41,9.779038240410136,0.06181056595591805,0.0,0.0,496.07718832891277
49.72,9.811228260664738,0.029620545701323678,0.0,0.0,489.2870026525205
48.82,9.814147474649252,0.00017613277781158843,0.0,0.0,479.13527851458923
38.71,9.821652827378065,0.0,0.0603796178289695,0.0,377.8588859416455
33.68,0.0,0.0,0.21220159151193663,10.0,344.8530503978779
32.73,0.0,0.0,0.5039787798408497,10.0,335.5047745358089
33.24,0.0,0.0,0.5570291777188334,10.0,333.48435013262593
32.57,0.0,0.0,0.2387267904509276,10.0,344.22466843501326
31.16,0.0,0.0,0.18567639257294388,10.0,346.214323607427
35.71,9.610999280252635,0.0,0.035402463276486884,0.0,341.94456233421823
38.99,9.593203161293692,0.0,0.2563331347684876,0.0,364.04456233421774
49.96,9.420083511484675,0.0,0.16278908177644524,0.0,462.4944297082232
52.23,9.366287609693769,0.0,0.055942782107555544,0.0,486.2793103448279
47.9,9.256247294057449,0.0,0.21115445586114134,0.0,432.2252901158835
47.9,9.197751090569035,0.0,0.20570865025071328,0.0,429.72320302403415
46.24,9.281348111209132,0.40034950152296944,0.0,0.0,447.6816976127324
45.0,9.277943778893768,0.1385018444484239,0.0,0.0,423.7400530503986
43.8,9.273283787572554,0.2227374325866034,0.0,0.0,415.92572944297103
43.9,9.38178670251064,0.0,0.15101747174138502,0.0,404.33523562334386
44.18,9.49043659035463,0.0,0.020940569134463516,0.0,418.2423447563665
44.18,9.543191842581741,0.1915561680283454,0.0,0.0,430.0811671087537
44.18,9.600359323285383,0.24048948308067075,0.0,0.0,434.7687002652523
45.0,9.68665645138617,0.15419235497989098,0.0,0.0,442.83819628647274
47.26,9.719637061494456,0.12121174487159792,0.0,0.0,465.07851458885966
46.7,9.751131111940365,0.0897176944256888,0.0,0.0,459.5676392572948
39.08,9.812856217568903,0.027992588797150844,0.0,0.0,384.5803713527854
33.96,0.0,0.0,0.18567639257294388,10.0,345.69442970822274
27.56,0.0,0.0,0.15915119363395117,10.0,347.61379310344824
24.47,0.0,0.0,0.21220159151193663,10.0,346.8074270557029
0.02,0.0,0.0,0.2387267904509276,10.0,351.9952254641909
0.08,0.0,0.0,0.31830238726790405,10.0,351.9745358090185
0.0,0.0,0.0,3.1299734748010613,10.0,351.99999999999994
0.0,0.0,0.0,4.058355437665782,10.0,351.99999999999994
0.06,0.0,0.0,0.4509283819628642,10.0,351.97294429708217
0.09,0.0,0.0,0.2387267904509276,10.0,351.97851458885935
0.05,0.0,0.0,0.21220159151193663,10.0,351.98938992042434
6.37,0.0,0.0,0.21220159151193663,10.0,350.6482758620689
12.08,0.0,0.0,0.21220159151193663,10.0,349.43660477453574
11.18,0.0,0.0,0.2387267904509276,10.0,349.3310344827586
25.29,0.0,0.0,0.2387267904509276,10.0,345.962599469496
11.56,0.0,0.0,0.31830238726790405,10.0,348.320424403183
11.22,0.0,0.0,0.47745358090185697,10.0,346.6429708222811
11.07,0.0,0.0,0.37135278514588776,10.0,347.889124668435
4.92,0.0,0.0,0.2387267904509276,10.0,350.8254641909814
4.96,0.0,0.0,0.2387267904509276,10.0,350.81591511936335
11.61,0.0,0.0,0.3978779840848805,10.0,347.3806366047745
36.27,9.855420383272232,0.0,0.09414717372313675,0.0,354.0413793103457
36.17,9.855895949682852,0.0,0.09462274013377048,0.0,353.0652519893903
25.97,0.0,0.0,0.26525198938992034,10.0,345.11140583554374
16.96,0.0,0.0,0.21220159151193663,10.0,348.4010610079575
0.09,0.0,0.0,0.21220159151193663,10.0,351.98090185676386
49.6,9.828249831914158,0.0,0.040451423426072,0.0,485.4748010610091
49.6,9.79960171600097,0.0,0.011803307512897376,0.0,485.47480106100835
49.5,9.778279463605779,0.0,0.043531452995678066,0.0,481.8700265252
49.5,9.691111006482647,0.0,0.699068566164339,0.0,445.1061007957562
48.51,9.533597430509456,0.0,1.8412897382017572,0.0,373.1538461538465
12.45,0.0,0.0,2.73209549071618,10.0,317.9854111405835
0.0,0.0,0.0,3.7135278514588856,10.0,314.1591511936339
0.0,0.0,0.0,3.315649867374005,10.0,303.88992042440316
0.0,0.0,0.0,3.4217506631299734,10.0,328.01352785145883
10.98,0.0,0.0,0.5305039787798407,10.0,346.1750663129973
20.62,0.0,0.0,0.3978779840848805,10.0,343.7957559681697
43.5,8.079527338721809,0.0,0.14849285596316797,0.0,344.781715501735
45.67,7.644431115399208,0.0,0.32347620823739476,0.0,334.34801061008005
43.91,6.90325530867531,0.5768507921204604,0.0,0.0,328.45145888594226
43.91,6.381972231192123,0.0,0.2546512762849389,0.0,268.39875586268505
44.0,5.911040934735805,0.0,2.436239873727841,0.0,146.0210502404379
44.0,5.289541562954016,0.0,2.6900720669327782,0.0,106.5754488308294
44.0,4.949569160788968,0.0,2.6153516541576636,4.440892098500626e-16,94.75490126313814
44.0,5.555658732154065,0.0,4.308974382021436,0.0,36.71332925752543
44.0,6.704497419658524,0.0,6.120943043000694,0.0,-7.43790928968923
47.49,7.148940763886348,0.0,6.883688774496427,0.0,-2.822645878744652
44.42,5.956166278385116,0.0,4.019826755838679,0.0,65.67187820696904
42.6,4.844797655349696,0.0,0.7068666208669168,0.0,172.3598209893637
42.4,5.431343454559443,0.7225026992867252,0.0,0.0,260.92307692307753
42.4,6.59884358101294,0.0,0.15322023883785188,0.0,272.647840300328
30.58,0.0,0.0,4.562334217506631,10.0,212.48381962864715
31.57,0.0,0.0,3.5013262599469495,10.0,241.46312997347474
5.68,0.0,0.0,1.2201591511936343,10.0,345.0694960212201
0.0,0.0,0.0,3.4217506631299734,10.0,351.99999999999994
0.0,0.0,0.0,2.86472148541114,10.0,351.99999999999994
5.09,0.0,0.0,1.087533156498674,10.0,346.4644562334217
45.0,9.287018753661945,0.0,0.08277472183168477,0.0,414.06599160239585
44.5,9.464792642463332,0.0842789755738114,0.0,0.0,424.93368700265285
46.6,9.35950143879204,0.24262057712308777,0.0,0.0,447.458885941645
45.6,9.234550531210962,0.447147081521134,0.0,0.0,441.4854111405836
45.6,9.23277597274464,0.47544683892645545,0.0,0.0,442.694960212202
46.6,9.314118524669066,0.39410428700203703,0.0,0.0,452.40318302387345
45.95,9.423273810674186,0.33799939887490293,0.0,0.0,448.53050397878064
45.95,9.557928167003576,0.20334504254551267,0.0,0.0,448.53050397878064
47.71,9.610383683673339,0.1508895258757495,0.0,0.0,465.710344827587
45.95,9.496879271262184,0.29091913722589535,0.0,0.0,449.74933687002726
45.95,9.241581092180834,0.493166918429246,0.0,0.0,447.31167108753317
45.95,8.887465291346928,0.0,0.6911788191983792,0.0,375.4305358262046
46.47,8.623683497187702,0.0,2.3637365475855603,0.0,286.83410788616436
51.06,8.626985071689719,0.0,1.0407781751379908,0.0,387.3517241379312
45.44,8.765073336165946,0.0,0.11785848205453497,0.0,392.5416885648631
43.4,8.834855061030854,0.0,1.0099213740281847,0.0,334.99688055034727
43.4,8.908997543144913,0.0,0.5800850763013905,0.0,359.35168968174577
43.91,9.094257328085922,0.3487134941952609,0.0,0.0,414.6408488063667
41.87,9.234423473223117,0.3676985426920184,0.0,0.0,402.04084880636674
40.69,9.57536883676387,0.0,0.13239801448268018,0.0,384.2344827586216
38.01,9.248708450425477,0.008585979282754511,0.0,0.0,351.86976127320986
38.02,8.698869537782755,0.0,0.1312302804883032,0.0,325.7416445623351
38.02,8.189098716013357,0.4581161380980543,0.0,0.0,328.7671087533158
42.8,7.700262962100682,0.0,0.22015686130490586,0.0,320.0362611147937
46.31,6.67842480814892,0.05897572235506665,0.0,0.0,312.0090185676396
47.9,6.005143169646323,0.0,0.11654900519009195,0.0,282.0636604774535
57.57,5.230966127165566,0.0,0.4829555170859692,0.0,273.3429708222824
57.06,4.689592228756549,0.0,0.41903519957880775,0.0,243.6779840848819
57.33,4.203897426888565,0.0,0.3842687796736879,0.0,218.9793103448289
55.66,3.6256917706926224,0.0,1.026222274671385,0.0,144.68647214854207
87.09,3.1955098397232877,0.0,1.5244223065667715,0.0,145.53501326260104
44.84,2.85635673569001,0.0,0.7608660195096171,0.0,90.02051773246902
42.8,2.6059120133328797,0.31185986995625836,0.0,0.0,124.8806366047751
43.31,2.4426668251975805,1.058659434749384,0.0,0.0,151.64244031830304
43.0,2.3506912699777303,0.5405554143724096,0.0,0.0,124.32360742705602
44.33,2.420255425031545,0.2322644688676655,0.0,0.0,117.586206896552
45.35,2.836787583894523,0.0,1.0595992549820394,0.0,68.33592733603896
45.35,3.5825318731824076,0.0,1.7522931463919384,0.0,56.50665388650167
44.0,4.5614813984542195,0.0,2.015062300310966,0.0,100.49613333752134
40.76,5.77643501889539,0.0,1.4528275918396887,0.0,165.81346489329982
39.4,7.288722505021967,0.0,0.2595447861890552,0.0,274.88103017608995
38.9,8.474535888910516,0.0,0.7026525997858286,0.0,296.7331452526551
34.2,0.0,0.0,0.0,8.673740053050398,305.31564986737396
34.14,0.0,0.0,0.47745358090185697,10.0,335.69973474801054
33.0,0.0,0.0,0.0,9.628647214854112,338.9283819628647
32.71,0.0,0.0,0.0,9.442970822281167,332.392572944297
33.31,0.0,0.0,0.4509283819628642,10.0,336.9795755968169
32.71,0.0,0.0,0.0,9.549071618037136,336.12732095490713
30.62,0.0,0.0,0.0,9.549071618037136,336.12732095490713
38.8,9.541623912911561,0.06049810300355851,0.0,0.0,372.5623342175066
40.32,9.517933969846295,0.031137648190840764,0.0,0.0,385.01856763925736
39.3,9.398608152320804,0.09741306783835313,0.0,0.0,373.19363395225486
38.79,9.220215790466144,0.0,0.042496957574892136,0.0,355.6407895101621
38.79,9.016144503634282,0.0,0.28935405270587644,0.0,336.1481789809058
37.6,8.897427638130925,0.12114000112637774,0.0,0.0,339.0981432360746
37.6,8.840588098144467,0.0,0.034222050399110415,0.0,330.82710708481704
36.0,8.821520625482885,0.0,0.7578601480292821,0.0,282.5994966858325
37.0,8.880911449118004,0.0,1.3212297515052676,0.0,267.42078612267227
39.0,8.854951050148024,0.26971738486524544,0.0,0.0,355.8620689655175
40.32,8.797910848199656,0.6450599740815193,0.0,0.0,380.740583554377
88.86,8.60326844298336,0.49487479309092586,0.0,0.0,788.5274512918585
95.98,8.356139330827915,0.39717631903947415,0.0,0.0,823.2791295678559
40.0,8.141305763141562,1.0098878708107066,0.0,0.0,366.0477453580907
39.7,8.003967668854951,0.13926840541560637,0.0,0.0,323.2864721485412
40.32,7.963856158545705,0.0,1.5712832142486057,0.0,248.16371350714255
40.32,7.9032333285481675,0.0,1.2984587927391475,0.0,258.9682171048435
41.85,7.664936620343563,0.0,0.7418596972666194,0.0,288.4176775666082
40.94,7.826333929335745,0.0,0.21360183384502207,0.0,311.49223450397574
39.15,7.104692301164924,0.0,0.5794933621728742,0.0,255.46153846153874
39.5,6.502532378682919,0.0,1.1709673919454993,0.0,210.18697838894718
39.5,5.535730993094394,0.6446403596907511,0.0,0.0,244.12466843501323
39.41,4.746009087929689,0.5590306998687249,0.0,0.0,209.0716180371355
39.41,4.978568706474178,0.9365506569210478,0.0,0.0,233.11485411140583
40.94,4.116568155729755,0.0,0.8539686862337135,0.0,124.72370669178667
40.94,3.302416322957626,0.17238473805034005,0.0,0.0,142.25835543766613
40.94,3.2171696492685324,0.0,0.8299017447592281,0.0,78.87108135223366
40.94,2.98588798073002,0.0,0.38641848470879303,0.0,100.22026448753289
53.01,2.6249910411474744,0.0,1.0600043037469256,0.0,82.9599469496031
52.71,2.273916659505103,0.0,1.0272323093724598,0.0,65.71273209549162
48.1,2.079913285993463,0.0,1.0984809252507404,0.0,47.20689655172496
38.89,1.9973914085306301,0.0,1.2812110371778453,0.0,20.472479067765413
39.5,1.9998009032147817,0.0,1.6019229191298967,0.0,6.601238961503853
74.12,2.1366330415141466,0.0,2.004007046819181,0.0,9.830238726790839
80.41,2.456316462550367,0.0,2.0849636774044797,0.0,29.860477453580813
107.21,2.8014479446019003,0.0,2.191368369005078,0.0,65.40663129973532
113.91,3.1757173597130652,0.0,1.7433566170074766,0.0,163.16021220159362
42.0,3.4702759095576106,0.0,0.8973316124753634,0.0,91.13998626616903
42.0,3.5777249429748057,0.0,0.7395286565026566,0.0,117.00044863545234
42.0,3.473128863962664,0.0,0.3166301902226048,0.0,131.84469485957052
43.84,3.2881848958932114,0.0,1.5109965669807384,0.0,77.91193633952284
42.76,3.0771871749081363,0.0,1.5122004375075875,0.0,66.91883289124748
39.5,2.3908418994216127,0.0,0.6136535705091397,0.0,68.23524756641343
38.94,2.404198640998054,0.0,0.4413339195126209,0.0,75.44536427493448
38.94,2.3947511193941544,0.0,0.6175627904816672,0.0,68.3329499932731
38.59,2.0156082990120634,0.0,1.166801932964314,0.0,31.58863573281834
38.94,1.2363037748637176,0.0,0.8384257907788304,0.0,13.682368992183228
40.2,0.7614562331881434,0.0,0.6553554374321688,0.0,1.9911686215005524
46.41,0.4352563322866736,0.0,0.4352563322866736,0.0,0.0
82.9,0.32028105493685466,0.0,0.2672306570588711,0.0,4.397877984084836
68.45,0.43180263992366896,0.0,0.24612624735070376,0.0,12.70954907161947
56.8,0.5109573240504943,0.0,0.2722305335995454,0.0,13.559681697613897
80.41,0.5968194017249342,0.0,0.3315674123350069,0.0,21.32891246684405
40.5,0.6827016052867663,0.0,0.17872282544589524,0.0,19.67301531446373
40.99,0.7696158157105089,0.10571574927623573,0.0,0.0,35.879840848806666
38.9,0.9143207836477245,0.2262627707289404,0.0,0.0,44.36870026525226
38.9,1.1464131371707325,0.23289720765686905,0.0,0.0,53.6551724137937
39.5,1.46516357500691,0.36507515178354855,0.0,0.0,72.29442970822312
41.2,1.9492312907446259,0.0,0.012891768198199927,0.0,79.70202932031725
41.36,2.6429080842501342,0.0,0.0,0.0361370085880708,110.58270106688565
42.0,3.462359908388027,0.09201674943691174,0.0,0.0,149.28381962864742
40.48,4.354946097453393,0.6052661041381189,0.0,0.0,200.78938992042438
39.45,5.161867705958714,1.9468856096911695,0.0,0.0,280.44031830238794
37.92,5.642791693049151,1.9699404024415808,0.0,0.0,288.67480106100857
37.92,5.748613334604876,2.633349530116609,0.0,0.0,317.84403183023875
36.0,5.589611195218252,2.5536248790523137,0.0,0.0,293.1564986737404
35.42,7.1646025258397845,0.0,0.2150004038238631,0.0,246.15490716180395
34.8,0.0,0.0,3.4482758620689666,10.0,230.65517241379303
34.29,0.0,0.0,0.0,5.278514588859417,185.80371352785144
33.78,0.0,0.0,0.0,4.058355437665782,142.8541114058355
33.78,0.0,0.0,0.0,4.588859416445623,161.52785145888592
32.75,0.0,0.0,0.0,5.623342175066313,197.94164456233418
32.75,0.0,0.0,0.0,6.445623342175066,226.8859416445623
35.82,6.0013733388703185,0.23204841179281743,0.0,0.0,223.28116710875355
38.0,6.080203944750505,1.2938013602892835,0.0,0.0,280.212201591512
36.08,6.099916034458224,1.6189168567884664,0.0,0.0,278.4954907161806
0.0,0.0,0.0,4.641909814323607,10.0,207.683023872679
0.0,0.0,0.0,6.870026525198939,10.0,110.2437665782493
35.62,4.553278701439769,0.0,1.1315280383097779,0.0,121.88275862069028
35.31,4.255799529533455,0.9431394625089915,0.0,0.0,183.57453580901878
35.31,4.499146987684373,0.08971242876126342,0.0,0.0,162.03262599469542
37.36,5.017877876289591,0.0,0.42901845984396747,0.0,170.47449626375956
38.89,5.456773087761248,0.0,0.81486327343762,0.0,177.80222934576426
43.75,5.859615715782194,0.0,1.7482098802384218,0.0,179.87400530504004
52.0,6.076685247056628,0.0,2.4162077934757065,0.0,190.34482758620794
50.9,5.943074248952454,0.0,0.6380344611540263,0.0,270.02652519894
45.3,5.726150349456158,0.0,0.9781397393765623,0.0,215.08488063660567
45.03,5.506401019624082,0.0,1.1297431946903895,0.0,197.0809018567642
44.5,5.257216252427903,0.0,0.42963004553134354,0.0,214.8275862068969
43.9,4.97706819574487,0.0,0.5738851718721847,0.0,193.2997347480109
43.8,4.260769113811449,0.0,2.430530387020997,0.0,80.1644562334218
43.8,3.408546595687934,0.0,1.206955083751577,0.0,96.42970822281242
43.8,2.5749958861495816,0.0,0.3999295731522269,0.0,95.26790450928414
43.8,2.044712671658294,0.0,0.6123519289527017,0.0,62.737400530504935
43.8,1.6747800844287823,0.0,0.13631854596723691,0.0,67.38461538461569
43.8,1.2060297379250997,0.7833601824993175,0.0,0.0,81.60475562614428
43.0,1.2373209687658466,0.8846949463535307,0.0,0.0,86.31008654948053
40.62,1.2685270240582547,0.8004384931831257,0.0,0.0,84.04137931034487
41.58,1.097666663180913,0.042916891195751816,0.0,0.0,47.42546419098172
42.47,0.9199303667857137,0.2737035854689279,0.0,0.0,50.69363395225463
43.05,0.8628224530779356,0.0,0.1466420817251297,0.0,30.831564986738293
43.3,0.8624021871733785,0.0,0.22579741263757014,0.0,27.564986737400503
43.21,0.9184181381778345,0.0,0.0,0.0630142225648711,41.902948384947685
39.5,0.9512697562265799,0.003637405577141097,0.0,0.0,37.71883289124698
39.5,0.8547139093908029,0.25934444604686924,0.0,0.0,44.005305039788055
40.0,0.844868472711827,0.0,0.34088969287097043,0.0,19.13307321809264
40.0,1.1044824345230335,0.0,0.8392304451330919,0.0,7.4713577107999
50.0,1.7099647548483645,0.0,0.5428560015326926,0.0,58.3554376657836
50.0,2.4213496547912072,0.0,0.08713214815990078,0.0,116.71087533156532
41.7,3.053598700927937,0.3681519622020435,0.0,0.0,142.6870026525202
40.5,3.52438174959633,1.064477666849307,0.0,0.0,185.84880636604828
37.35,3.7551296230750424,0.6745785997366287,0.0,0.0,165.44960212201593
37.35,3.635230958786982,0.8475276619026801,0.0,0.0,167.43103448275892
35.81,3.375129414512319,2.036011169042074,0.0,0.0,193.77294429708283
33.0,0.0,0.0,0.0,4.3766578249336865,154.05835543766574
29.67,0.0,0.0,0.0,3.4482758620689657,121.37931034482757
28.99,0.0,0.0,0.0,3.9257294429708223,138.18567639257293
29.67,0.0,0.0,0.0,4.058355437665782,142.8541114058355
32.3,0.0,0.0,0.0,3.0503978779840852,107.37400530503979
38.0,2.6653702063397535,0.0,0.41072829652542175,0.0,83.35167041461072
80.43,2.0861657898674206,0.0,0.17635146625998566,0.0,153.606366047746
105.65,1.7836493508845432,0.0,0.16561221560600714,0.0,170.94562334217736
39.91,1.6756098167561255,0.04852811427837092,0.0,0.0,68.81034482758675
39.4,1.7156082832085744,0.0,0.2036719436860217,0.0,57.13641205014062
39.4,1.6228657056339593,0.0,0.057878968233429764,0.0,61.17660927914938
39.4,1.4495361106259868,0.0,0.5742045456392498,0.0,31.220839795790095
38.5,1.3334882719220023,0.0,1.227387476166017,0.0,-2.8498586037325637
38.5,1.3566244140222299,0.0,0.6404440426694382,0.0,24.069715383680652
38.9,1.4934392435033068,0.49595067692109596,0.0,0.0,77.38726790450927
